序號,測站,監測日期,監測時間,測站氣壓(hPa),溫度(℃),相對溼度(%),風向,風速(m/s),降水量(mm),日照時數(小時)
11751,馬祖,2017/07/15,09:07:00,"1,000.2",29.3,85,北北東,0.9,0,1
11752,馬祖,2017/07/15,08:07:00,"1,000.2",28.1,88,北,0.5,0,1
11753,馬祖,2017/07/15,07:07:00,"1,000",26.4,91,北,0.7,0,1
11754,馬祖,2017/07/15,06:07:00,999.4,25.7,91,北北東,0.9,0,0.2
11755,馬祖,2017/07/15,05:07:00,999.1,25.5,91,東北,1.3,0,-
11756,馬祖,2017/07/15,04:07:00,999.3,25.9,91,北,1.2,0,-
11757,馬祖,2017/07/15,03:07:00,999.2,26.4,86,西南西,2.1,0,-
11758,馬祖,2017/07/15,02:07:00,999.3,26.7,84,西南,3.6,0,-
11759,馬祖,2017/07/15,01:07:00,999.3,27.1,79,南南西,4.1,0,-
11760,馬祖,2017/07/15,00:07:00,"1,001",26.3,90,北,2.1,0,-
11761,馬祖,2017/07/14,23:07:00,999.9,26.8,87,南,2.6,0,-
11762,馬祖,2017/07/14,22:07:00,999.3,26.6,89,南南東,3.1,0,-
11763,馬祖,2017/07/14,21:07:00,999,26.7,88,南南東,2.7,0,-
11764,馬祖,2017/07/14,20:07:00,998.2,27.9,76,南,3.6,0,-
11765,馬祖,2017/07/14,19:07:00,998.2,28.8,71,南南西,4.1,0,0
11766,馬祖,2017/07/14,18:07:00,997.8,29.3,68,南南西,4.8,0,0
11767,馬祖,2017/07/14,17:07:00,997.2,29.2,70,南南西,4.3,0,0.2
11768,馬祖,2017/07/14,16:07:00,997,28.8,77,南,5.6,0,0.8
11769,馬祖,2017/07/14,15:07:00,997.7,30.3,76,南,3.7,0,1
11770,馬祖,2017/07/14,14:07:00,997.9,31.3,76,南南東,3.4,0,1
11771,馬祖,2017/07/14,13:07:00,998.2,32.3,75,東南,1.9,0,1
11772,馬祖,2017/07/14,12:07:00,998.5,32,73,南,2.3,0,1
11773,馬祖,2017/07/14,11:07:00,998.8,31,79,西南,2,0,1
11774,馬祖,2017/07/14,10:07:00,998.8,29.4,83,西南,2.8,0,1
11775,馬祖,2017/07/14,09:07:00,998.7,28.4,86,西南,2.4,0,1
11776,馬祖,2017/07/14,08:07:00,998.7,27.9,87,西南,1.9,0,1
11777,馬祖,2017/07/14,07:07:00,998.5,27.2,86,西南,3.5,0,0.9
11778,馬祖,2017/07/14,06:07:00,998.2,26.5,90,西南,3.1,0,0.2
11779,馬祖,2017/07/14,05:07:00,998,26.4,90,西南,2.9,0,-
11780,馬祖,2017/07/14,04:07:00,997.7,26.7,88,西南,4.5,0,-
11781,馬祖,2017/07/14,03:07:00,997.8,26.9,87,西南,4.6,0,-
11782,馬祖,2017/07/14,02:07:00,997.9,26.7,88,西南,3.8,0,-
11783,馬祖,2017/07/14,01:07:00,997.8,27.2,85,西南,4.8,0,-
11784,馬祖,2017/07/14,00:07:00,999.6,26.8,84,南南西,3,0,-
11785,馬祖,2017/07/13,23:07:00,997.8,27.6,81,西南,6.1,0,-
11786,馬祖,2017/07/13,22:07:00,998.1,27.7,80,西南,6.3,0,-
11787,馬祖,2017/07/13,21:07:00,997.8,28,75,西南,6.2,0,-
11788,馬祖,2017/07/13,20:07:00,997.8,28.7,69,西南,5.8,0,-
11789,馬祖,2017/07/13,19:07:00,997.8,29.2,66,西南,5.7,0,0
11790,馬祖,2017/07/13,18:07:00,997.4,29.6,68,西南,5.6,0,0
11791,馬祖,2017/07/13,17:07:00,997.2,29.6,74,西南,4.8,0,0.8
11792,馬祖,2017/07/13,16:07:00,997,30,76,南南西,2.9,0,1
11793,馬祖,2017/07/13,15:07:00,997.1,30.9,76,南南西,3.5,0,1
11794,馬祖,2017/07/13,14:07:00,997.8,32.3,76,南,1.6,0,1
11795,馬祖,2017/07/13,13:07:00,998.2,31.1,78,南,1.9,0,1
11796,馬祖,2017/07/13,12:07:00,998.9,30.7,79,南南西,1.8,0,1
11797,馬祖,2017/07/13,11:07:00,999.2,30.7,80,西南,2.4,0,1
11798,馬祖,2017/07/13,10:07:00,999.5,29.3,83,西南,2.7,0,1
11799,馬祖,2017/07/13,09:07:00,999.6,28.5,85,西南,3.8,0,1
11800,馬祖,2017/07/13,08:07:00,999.7,27.5,88,西南,3.8,0,1
11801,馬祖,2017/07/13,07:07:00,999.4,27.2,87,西南,3,0,1
11802,馬祖,2017/07/13,06:07:00,998.7,26.5,90,西南西,3.2,0,0.1
11803,馬祖,2017/07/13,05:07:00,998.5,26.4,90,西南,3.8,0,-
11804,馬祖,2017/07/13,04:07:00,998.6,26.7,89,西南,5.1,0,-
11805,馬祖,2017/07/13,03:07:00,998.6,26.9,88,西南,5.4,0,-
11806,馬祖,2017/07/13,02:07:00,998.6,27,88,西南,5.8,0,-
11807,馬祖,2017/07/13,01:07:00,999.2,27.1,87,南南西,5.7,0,-
11808,馬祖,2017/07/13,00:07:00,997.7,27.2,85,西南,5.6,0,-
11809,馬祖,2017/07/12,23:07:00,999.8,27.6,85,南南西,5.9,0,-
11810,馬祖,2017/07/12,22:07:00,"1,000.1",27.7,84,南南西,7.1,0,-
11811,馬祖,2017/07/12,21:07:00,"1,000.1",27.9,82,南南西,7,0,-
11812,馬祖,2017/07/12,20:07:00,999.9,28.5,78,西南,7.1,0,-
11813,馬祖,2017/07/12,19:07:00,999.6,28.9,75,南南西,6.7,0,0
11814,馬祖,2017/07/12,18:07:00,999,28.7,78,南,5.7,0,1
11815,馬祖,2017/07/12,17:07:00,998.9,30,73,南,5.6,0,1
11816,馬祖,2017/07/12,16:07:00,998.7,30.6,74,南,4.6,0,1
11817,馬祖,2017/07/12,15:07:00,999.5,30.8,74,南,5.3,0,1
11818,馬祖,2017/07/12,14:07:00,"1,000.1",31.5,71,南,4.7,0,1
11819,馬祖,2017/07/12,13:07:00,"1,000.7",31.5,70,南南西,4.3,0,1
11820,馬祖,2017/07/12,12:07:00,"1,001.3",31.6,72,南南西,3.3,0,1
11821,馬祖,2017/07/12,11:07:00,"1,001.6",30.4,74,西南,3.7,0,1
11822,馬祖,2017/07/12,10:07:00,"1,001.7",29.7,79,西南,2.9,0,1
11823,馬祖,2017/07/12,09:07:00,"1,001.9",28.6,82,西南西,2.4,0,1
11824,馬祖,2017/07/12,08:07:00,"1,002",27.6,86,西南西,2.8,0,1
11825,馬祖,2017/07/12,07:07:00,"1,001.9",26.8,88,西南,4.1,0,1
11826,馬祖,2017/07/12,06:07:00,"1,001.2",26.6,88,西南,4.5,0,0.2
11827,馬祖,2017/07/12,05:07:00,"1,000.8",26.6,88,西南,5,0,-
11828,馬祖,2017/07/12,04:07:00,"1,000.4",26.3,89,西南,3.4,0,-
11829,馬祖,2017/07/12,03:07:00,"1,000.5",27,83,西南,3.8,0,-
11830,馬祖,2017/07/12,02:07:00,"1,000.7",27.6,80,西南,4.5,0,-
11831,馬祖,2017/07/12,01:07:00,"1,001",27.1,84,西南,5.7,0,-
11832,馬祖,2017/07/12,00:07:00,999.6,27.5,85,西南,5.8,0,-
11833,馬祖,2017/07/11,23:07:00,"1,001.4",27.6,81,南南西,6.1,0,-
11834,馬祖,2017/07/11,22:07:00,"1,001.2",27.9,78,西南,6,0,-
11835,馬祖,2017/07/11,21:07:00,"1,000.8",27.9,76,南南西,6.5,0,-
11836,馬祖,2017/07/11,20:07:00,"1,000.2",28.4,73,南南西,6.8,0,-
11837,馬祖,2017/07/11,19:07:00,999.8,28.5,72,南南西,7,0,0.3
11838,馬祖,2017/07/11,18:07:00,998.4,29.1,71,南南西,7.4,0,1
11839,馬祖,2017/07/11,17:07:00,998.4,29.7,70,南,6.3,0,1
11840,馬祖,2017/07/11,16:07:00,998.3,30.4,68,南,6.3,0,1
11841,馬祖,2017/07/11,15:07:00,998.9,30.9,66,南,6.4,0,1
11842,馬祖,2017/07/11,14:07:00,999.2,31.2,68,南,6.2,0,1
11843,馬祖,2017/07/11,13:07:00,999.7,31.2,71,南,6.2,0,1
11844,馬祖,2017/07/11,12:07:00,"1,000.2",30.8,73,南,5.2,0,1
11845,馬祖,2017/07/11,11:07:00,"1,000.6",30.7,77,南南西,3.4,0,1
11846,馬祖,2017/07/11,10:07:00,"1,000.2",29.6,81,南南西,3.6,0,1
11847,馬祖,2017/07/11,09:07:00,"1,000.2",28.7,82,南南西,3.5,0,1
11848,馬祖,2017/07/11,08:07:00,"1,000",27.8,82,西南,4.5,0,1
11849,馬祖,2017/07/11,07:07:00,999.4,27,81,西南,3.6,0,1
11850,馬祖,2017/07/11,06:07:00,998.8,26.5,84,西南,5.2,0,0.2
11851,馬祖,2017/07/11,05:07:00,998.4,26.4,83,西南,6.1,0,-
11852,馬祖,2017/07/11,04:07:00,997.8,26.5,81,西南,5.6,0,-
11853,馬祖,2017/07/11,03:07:00,997.5,26.6,81,南南西,6.5,0,-
11854,馬祖,2017/07/11,02:07:00,997.8,27.2,77,南南西,6.1,0,-
11855,馬祖,2017/07/11,01:07:00,997.8,27.3,78,南南西,7,0,-
11856,馬祖,2017/07/11,00:07:00,"1,001.2",27.4,83,南南西,5.5,0,-
11857,馬祖,2017/07/10,23:07:00,998.5,27.3,80,南南西,7.3,0,-
11858,馬祖,2017/07/10,22:07:00,998.4,27.9,75,西南,7.1,0,-
11859,馬祖,2017/07/10,21:07:00,997.8,27.9,75,西南,7.3,0,-
11860,馬祖,2017/07/10,20:07:00,997.2,28.3,74,南南西,7.7,0,-
11861,馬祖,2017/07/10,19:07:00,996.3,29,68,南南西,7.5,0,0.4
11862,馬祖,2017/07/10,18:07:00,995.9,29.2,71,南南西,7.2,0,1
11863,馬祖,2017/07/10,17:07:00,996,29.4,73,南南西,7.8,0,1
11864,馬祖,2017/07/10,16:07:00,996.1,29.9,72,南南西,8.2,0,1
11865,馬祖,2017/07/10,15:07:00,996.5,30.3,70,南南西,8.2,0,1
11866,馬祖,2017/07/10,14:07:00,996.9,30.4,70,南南西,8.5,0,1
11867,馬祖,2017/07/10,13:07:00,997.2,30.8,70,南,6.5,0,1
11868,馬祖,2017/07/10,12:07:00,997.5,30.8,72,南,5.8,0,1
11869,馬祖,2017/07/10,11:07:00,997.6,30.4,73,南南西,5.8,0,1
11870,馬祖,2017/07/10,10:07:00,997.7,29.7,75,南南西,5.3,0,1
11871,馬祖,2017/07/10,09:07:00,998.1,29,79,南南西,4.7,0,1
11872,馬祖,2017/07/10,08:07:00,997.9,27.9,80,西南,5.9,0,1
11873,馬祖,2017/07/10,07:07:00,997.6,27.2,84,西南,5.2,0,1
11874,馬祖,2017/07/10,06:07:00,997.2,26.7,86,西南,5.4,0,0.2
11875,馬祖,2017/07/10,05:07:00,996.7,26.6,87,西南,6.7,0,-
11876,馬祖,2017/07/10,04:07:00,996.3,26.7,85,南南西,5.9,0,-
11877,馬祖,2017/07/10,03:07:00,996.4,26.8,85,南南西,6,0,-
11878,馬祖,2017/07/10,02:07:00,996.8,26.9,85,南南西,6.2,0,-
11879,馬祖,2017/07/10,01:07:00,997.3,27.1,84,南南西,5.3,0,-
11880,馬祖,2017/07/10,00:07:00,998.3,27.2,80,南南西,5.8,0,-
11881,馬祖,2017/07/09,23:07:00,998.3,27.3,84,西南,6.3,0,-
11882,馬祖,2017/07/09,22:07:00,998.5,27.5,84,西南,6.6,0,-
11883,馬祖,2017/07/09,21:07:00,998,27.6,82,南南西,7.6,0,-
11884,馬祖,2017/07/09,20:07:00,997.7,27.9,79,南南西,7.8,0,-
11885,馬祖,2017/07/09,19:07:00,997.2,28.1,79,南南西,7.5,0,0.3
11886,馬祖,2017/07/09,18:07:00,996.7,28.7,76,南南西,8.7,0,1
11887,馬祖,2017/07/09,17:07:00,996.9,28.8,79,南,7,0,1
11888,馬祖,2017/07/09,16:07:00,997.1,29.3,79,南,7.2,0,1
11889,馬祖,2017/07/09,15:07:00,997.7,29.8,80,南,5.5,0,1
11890,馬祖,2017/07/09,14:07:00,998.1,30.4,78,南,5.2,0,1
11891,馬祖,2017/07/09,13:07:00,998.7,30.7,77,南,4.5,0,1
11892,馬祖,2017/07/09,12:07:00,999.3,30.4,76,南南西,5.3,0,1
11893,馬祖,2017/07/09,11:07:00,999.9,30.1,78,南南西,3.8,0,1
11894,馬祖,2017/07/09,10:07:00,"1,000.5",29.4,81,西南,3.9,0,1
11895,馬祖,2017/07/09,09:07:00,"1,000.5",28.4,84,西南,5.2,0,1
11896,馬祖,2017/07/09,08:07:00,"1,000.4",27.8,87,南南西,4.3,0,1
11897,馬祖,2017/07/09,07:07:00,"1,000.2",27,88,西南,4.3,0,0.2
11898,馬祖,2017/07/09,06:07:00,999.9,26.6,90,西南,5.5,0,0
11899,馬祖,2017/07/09,05:07:00,999.8,26.5,91,西南,4.4,0,-
11900,馬祖,2017/07/09,04:07:00,999.5,26.6,90,南南西,4.7,0,-
11901,馬祖,2017/07/09,03:07:00,999.7,26.7,90,南南西,5.2,0,-
11902,馬祖,2017/07/09,02:07:00,"1,000.1",26.9,82,南南西,4.9,0,-
11903,馬祖,2017/07/09,01:07:00,"1,000.7",27,81,南南西,3.9,0,-
11904,馬祖,2017/07/09,00:07:00,997.8,27.2,84,西南,5.7,0,-
11905,馬祖,2017/07/08,23:07:00,"1,001.6",27.2,87,西南,4,0,-
11906,馬祖,2017/07/08,22:07:00,"1,001.7",27.6,84,西南,4.8,0,-
11907,馬祖,2017/07/08,21:07:00,"1,000.9",27.7,81,南南西,5.3,0,-
11908,馬祖,2017/07/08,20:07:00,"1,000.2",27.9,79,南南西,6.5,0,-
11909,馬祖,2017/07/08,19:07:00,999.7,27.8,81,南,5.8,0,0
11910,馬祖,2017/07/08,18:07:00,999,27.9,82,南,5.9,0,0.5
11911,馬祖,2017/07/08,17:07:00,998.3,28.7,80,南,6,0,0.9
11912,馬祖,2017/07/08,16:07:00,998.5,28.7,81,南,5.3,0,0
11913,馬祖,2017/07/08,15:07:00,998.9,29,81,南南東,5.2,0,0.7
11914,馬祖,2017/07/08,14:07:00,999.8,29.2,79,南,4.6,0,0.5
11915,馬祖,2017/07/08,13:07:00,"1,000.2",30.4,76,南,4.1,0,0.8
11916,馬祖,2017/07/08,12:07:00,"1,000.5",29.5,78,南南西,4.1,0,0.1
11917,馬祖,2017/07/08,11:07:00,"1,000.7",28.8,79,南南西,3.6,0,0
11918,馬祖,2017/07/08,10:07:00,"1,001.1",27.9,79,南南西,4.3,0,0
11919,馬祖,2017/07/08,09:07:00,"1,001",27.1,81,西南,4.3,0,0
11920,馬祖,2017/07/08,08:07:00,"1,000.8",27,79,西南,3.9,0,0
11921,馬祖,2017/07/08,07:07:00,"1,000.6",26.7,80,西南,3.7,0,0.2
11922,馬祖,2017/07/08,06:07:00,"1,000.1",26.6,81,西南,4.7,0,0.2
11923,馬祖,2017/07/08,05:07:00,999.8,26.4,81,西南,4.8,0,-
11924,馬祖,2017/07/08,04:07:00,999.5,26.8,81,西南,5.2,0,-
11925,馬祖,2017/07/08,03:07:00,999.9,26.9,88,南南西,4.7,0,-
11926,馬祖,2017/07/08,02:07:00,"1,000.3",26.9,88,西南,4.6,0,-
11927,馬祖,2017/07/08,01:07:00,"1,001",27,88,西南,5.3,0,-
11928,馬祖,2017/07/08,00:07:00,"1,001.1",27.2,83,西南,3.4,0,-
11929,馬祖,2017/07/07,23:07:00,"1,002.4",27.2,87,西南,4.9,0,-
11930,馬祖,2017/07/07,22:07:00,"1,002.3",27.3,85,南南西,4.1,0,-
11931,馬祖,2017/07/07,21:07:00,"1,001.9",27.6,84,南南西,4.6,0,-
11932,馬祖,2017/07/07,20:07:00,"1,001.4",28.2,80,南南西,5.5,0,-
11933,馬祖,2017/07/07,19:07:00,"1,000.2",28.4,79,南南西,5.6,0,0
11934,馬祖,2017/07/07,18:07:00,999.3,28.8,75,南南西,6.4,0,0.4
11935,馬祖,2017/07/07,17:07:00,998.4,29.3,74,南南西,6.3,0,1
11936,馬祖,2017/07/07,16:07:00,998.7,29.7,74,南南西,7.4,0,1
11937,馬祖,2017/07/07,15:07:00,999.3,30.4,75,南南西,5.5,0,1
11938,馬祖,2017/07/07,14:07:00,999.2,30.4,73,南,6.7,0,1
11939,馬祖,2017/07/07,13:07:00,999.8,30.3,75,南南西,5.9,0,1
11940,馬祖,2017/07/07,12:07:00,"1,000.3",30.4,77,南,5.4,0,1
11941,馬祖,2017/07/07,11:07:00,"1,000.4",30.4,79,南,4,0,1
11942,馬祖,2017/07/07,10:07:00,"1,000.3",29.4,82,南南西,3.3,0,1
11943,馬祖,2017/07/07,09:07:00,"1,000.5",28.8,84,南南西,3,0,1
11944,馬祖,2017/07/07,08:07:00,"1,000.6",28.4,83,南南西,2.9,0,1
11945,馬祖,2017/07/07,07:07:00,999.8,27.4,88,西南,4.3,0,1
11946,馬祖,2017/07/07,06:07:00,999.5,26.7,90,南南西,4.7,0,0
11947,馬祖,2017/07/07,05:07:00,999,26.5,90,西南,4,0,-
11948,馬祖,2017/07/07,04:07:00,998.7,26.4,89,南南西,3.8,0,-
11949,馬祖,2017/07/07,03:07:00,999.2,26.6,88,南南西,4.7,0,-
11950,馬祖,2017/07/07,02:07:00,999.6,27.2,88,南南西,3.7,0,-
11951,馬祖,2017/07/07,01:07:00,999.9,27.3,85,西南,3.5,0,-
11952,馬祖,2017/07/07,00:07:00,"1,001.4",27,89,西南,5.1,0,-
11953,馬祖,2017/07/06,23:07:00,"1,000.7",27.7,83,西南,4.6,0,-
11954,馬祖,2017/07/06,22:07:00,"1,001",27.9,82,西南,4.1,0,-
11955,馬祖,2017/07/06,21:07:00,"1,000.8",28,82,南,4.9,0,-
11956,馬祖,2017/07/06,20:07:00,"1,000.3",28.3,77,南,5.5,0,-
11957,馬祖,2017/07/06,19:07:00,999.6,28.5,75,南,4.1,0,0
11958,馬祖,2017/07/06,18:07:00,999.2,28.1,85,南南東,4,0,0.8
11959,馬祖,2017/07/06,17:07:00,998.7,28.9,81,南南東,4.2,0,1
11960,馬祖,2017/07/06,16:07:00,998.6,29.6,83,南南東,3.4,0,1
11961,馬祖,2017/07/06,15:07:00,998.7,30.6,81,東南,2.5,0,1
11962,馬祖,2017/07/06,14:07:00,999.8,31.1,78,南南東,3.1,0,1
11963,馬祖,2017/07/06,13:07:00,"1,000.7",31.6,80,東北,0.6,0,1
11964,馬祖,2017/07/06,12:07:00,"1,001.2",31.6,80,北北東,1.1,0,1
11965,馬祖,2017/07/06,11:07:00,"1,001.2",31.2,73,西,0.6,0,1
11966,馬祖,2017/07/06,10:07:00,"1,001.4",29.7,86,北,0.6,0,1
11967,馬祖,2017/07/06,09:07:00,"1,001.7",29.3,86,東北,0.3,0,1
11968,馬祖,2017/07/06,08:07:00,"1,001.8",28.3,89,靜風,0.1,0,1
11969,馬祖,2017/07/06,07:07:00,"1,001.3",27.5,89,東南東,0.3,0,0.7
11970,馬祖,2017/07/06,06:07:00,"1,000.7",25.8,91,西北,0.7,0,0
11971,馬祖,2017/07/06,05:07:00,"1,000.1",25.6,91,西,1.8,0,-
11972,馬祖,2017/07/06,04:07:00,999.8,25.9,91,西南西,1.8,0,-
11973,馬祖,2017/07/06,03:07:00,"1,000.1",26.3,88,西南,2.5,0,-
11974,馬祖,2017/07/06,02:07:00,"1,000.5",26.9,81,西南,3.1,0,-
11975,馬祖,2017/07/06,01:07:00,"1,001.1",26.7,82,南南西,2.9,0,-
11976,馬祖,2017/07/06,00:07:00,"1,000.1",27.5,85,西南,3.7,0,-
11977,馬祖,2017/07/05,23:07:00,"1,002.1",27,85,南,3.3,0,-
11978,馬祖,2017/07/05,22:07:00,"1,002.2",28,75,南南西,3.2,0,-
11979,馬祖,2017/07/05,21:07:00,"1,001.9",28.2,75,西南,3.8,0,-
11980,馬祖,2017/07/05,20:07:00,"1,001.7",27.7,83,南南西,3.4,0,-
11981,馬祖,2017/07/05,19:07:00,"1,000.8",27.7,83,南南西,3.6,0,0
11982,馬祖,2017/07/05,18:07:00,"1,000",27.9,83,南南西,4,0,0
11983,馬祖,2017/07/05,17:07:00,999.5,27.9,82,南南西,5.4,0,0
11984,馬祖,2017/07/05,16:07:00,999.5,28.3,80,南南西,6.1,0,0
11985,馬祖,2017/07/05,15:07:00,999.9,29,80,南,6.3,0,0.1
11986,馬祖,2017/07/05,14:07:00,"1,000.7",30,83,東南,3.5,0,0.9
11987,馬祖,2017/07/05,13:07:00,"1,001.3",29.8,84,南南東,3.2,0,0.3
11988,馬祖,2017/07/05,12:07:00,"1,001.7",29.5,81,南,2.9,0,0.1
11989,馬祖,2017/07/05,11:07:00,"1,001.7",29.6,79,南,3.5,0,0.3
11990,馬祖,2017/07/05,10:07:00,"1,001.1",30.2,84,東南東,0.5,0,1
11991,馬祖,2017/07/05,09:07:00,"1,000.9",28.6,85,西南西,1.7,0,0.9
11992,馬祖,2017/07/05,08:07:00,"1,000.9",28.6,80,西南西,2,0,1
11993,馬祖,2017/07/05,07:07:00,"1,000.9",28,81,西南,3.1,0,0.8
11994,馬祖,2017/07/05,06:07:00,"1,000.5",27.2,85,西南,3.5,0,0
11995,馬祖,2017/07/05,05:07:00,"1,000.2",27,87,西南,2.8,0,-
11996,馬祖,2017/07/05,04:07:00,"1,000.2",26.9,89,西南,4.1,0,-
11997,馬祖,2017/07/05,03:07:00,"1,000.1",26.8,90,西南,4.7,0,-
11998,馬祖,2017/07/05,02:07:00,999.7,27.1,87,西南,4.5,0,-
11999,馬祖,2017/07/05,01:07:00,999.8,27.2,86,西南,3,0,-
12000,馬祖,2017/07/05,00:07:00,"1,001.9",27.1,80,南南西,3,0,-
12001,馬祖,2017/07/04,23:07:00,"1,000.1",27.6,84,西南,4.9,0,-
12002,馬祖,2017/07/04,22:07:00,"1,000.8",27.6,85,西南,2.9,0,-
12003,馬祖,2017/07/04,21:07:00,"1,000.4",27.7,84,南,4.6,0,-
12004,馬祖,2017/07/04,20:07:00,"1,000",27.8,84,南,5.2,0,-
12005,馬祖,2017/07/04,19:07:00,999,27.6,86,南,6,0,0
12006,馬祖,2017/07/04,18:07:00,998.4,27.9,83,南,6.1,0,0.7
12007,馬祖,2017/07/04,17:07:00,997.6,28.6,78,南,6.9,0,1
12008,馬祖,2017/07/04,16:07:00,997.7,29.5,78,南,5,0,1
12009,馬祖,2017/07/04,15:07:00,998.1,30.3,77,南南東,3.8,0,1
12010,馬祖,2017/07/04,14:07:00,998.8,30.4,78,南南東,4.4,0,1
12011,馬祖,2017/07/04,13:07:00,999.3,30.7,79,南南東,3.8,0,1
12012,馬祖,2017/07/04,12:07:00,999.8,31.2,79,東南,3.1,0,1
12013,馬祖,2017/07/04,11:07:00,"1,000.1",30.6,77,南,3.3,0,1
12014,馬祖,2017/07/04,10:07:00,"1,000.1",29.8,82,南南西,2.9,0,1
12015,馬祖,2017/07/04,09:07:00,999.7,27.9,89,西南西,2.5,0,1
12016,馬祖,2017/07/04,08:07:00,999.6,27.4,91,西南西,1.8,0,1
12017,馬祖,2017/07/04,07:07:00,999.3,26.8,92,西南,2.1,0,1
12018,馬祖,2017/07/04,06:07:00,998.6,26.4,92,西南,2.9,0,0.2
12019,馬祖,2017/07/04,05:07:00,998,26.3,91,西南,4.2,0,-
12020,馬祖,2017/07/04,04:07:00,997.8,26.5,90,南南西,3.8,0,-
12021,馬祖,2017/07/04,03:07:00,997.9,26.6,90,南南西,4.4,0,-
12022,馬祖,2017/07/04,02:07:00,997.8,26.8,89,西南,5.2,0,-
12023,馬祖,2017/07/04,01:07:00,998.2,26.7,89,南南西,5,0,-
12024,馬祖,2017/07/04,00:07:00,"1,000.1",27.8,82,西南,3.6,0,-
12025,馬祖,2017/07/03,23:07:00,998.6,27.2,84,南南西,5.3,0,-
12026,馬祖,2017/07/03,22:07:00,998.6,27.4,82,南南西,5.6,0,-
12027,馬祖,2017/07/03,21:07:00,998,27.6,80,南南西,5.6,0,-
12028,馬祖,2017/07/03,20:07:00,997.6,27.9,78,南南西,6.3,0,-
12029,馬祖,2017/07/03,19:07:00,996.7,28,80,南南西,6.1,0,0.1
12030,馬祖,2017/07/03,18:07:00,995.8,28.2,81,南,5.4,0,0.8
12031,馬祖,2017/07/03,17:07:00,995.4,29.1,76,南,6,0,1
12032,馬祖,2017/07/03,16:07:00,994.8,29.7,75,南,6.5,0,1
12033,馬祖,2017/07/03,15:07:00,995.3,30.4,74,南,6.1,0,1
12034,馬祖,2017/07/03,14:07:00,995.8,31,74,南,5.1,0,1
12035,馬祖,2017/07/03,13:07:00,996.6,30.6,73,南,5.3,0,1
12036,馬祖,2017/07/03,12:07:00,997.2,30.9,75,南,3.7,0,1
12037,馬祖,2017/07/03,11:07:00,997.6,29.9,78,西南,3.3,0,1
12038,馬祖,2017/07/03,10:07:00,997.7,29,81,西南,3,0,1
12039,馬祖,2017/07/03,09:07:00,997.5,28.3,85,西南,2.4,0,1
12040,馬祖,2017/07/03,08:07:00,997.4,27.4,87,西南,2.9,0,1
12041,馬祖,2017/07/03,07:07:00,997.2,27.1,84,西南,1.8,0,1
12042,馬祖,2017/07/03,06:07:00,996.9,25.8,87,西,0.9,0,0.1
12043,馬祖,2017/07/03,05:07:00,996.6,26.1,84,西南,1.6,0,-
12044,馬祖,2017/07/03,04:07:00,996.6,25.9,86,西南西,1.6,0,-
12045,馬祖,2017/07/03,03:07:00,996.9,26.2,87,西南西,2,0,-
12046,馬祖,2017/07/03,02:07:00,997.1,26.6,86,西南,3.7,0,-
12047,馬祖,2017/07/03,01:07:00,997.5,26.8,83,西南,3.8,0,-
12048,馬祖,2017/07/03,00:07:00,998.5,27,86,南南西,5.9,0,-
12049,馬祖,2017/07/02,23:07:00,998.2,27.1,82,南,4.5,0,-
12050,馬祖,2017/07/02,22:07:00,998.5,27.3,82,南,4.8,0,-
12051,馬祖,2017/07/02,21:07:00,998.1,27.4,82,南,5.9,0,-
12052,馬祖,2017/07/02,20:07:00,997.6,27.3,83,南,5.9,0,-
12053,馬祖,2017/07/02,19:07:00,997.2,27.3,82,南南東,5.6,0,0.5
12054,馬祖,2017/07/02,18:07:00,996.6,27.9,78,南,5.7,0,1
12055,馬祖,2017/07/02,17:07:00,995.8,28.1,81,南南東,4.8,0,1
12056,馬祖,2017/07/02,16:07:00,995.7,28.5,82,南南東,5.4,0,1
12057,馬祖,2017/07/02,15:07:00,996.1,29.4,82,南南東,4.8,0,1
12058,馬祖,2017/07/02,14:07:00,996.7,30.2,82,東南,3.8,0,1
12059,馬祖,2017/07/02,13:07:00,997.4,30.9,80,東南,2.8,0,1
12060,馬祖,2017/07/02,12:07:00,997.9,30.8,81,東南,3.1,0,1
12061,馬祖,2017/07/02,11:07:00,998.1,29.7,78,南,4.7,0,1
12062,馬祖,2017/07/02,10:07:00,997.9,29.2,83,南,2.8,0,1
12063,馬祖,2017/07/02,09:07:00,997.8,28.7,85,南,2.9,0,1
12064,馬祖,2017/07/02,08:07:00,998,28.2,86,南,2.9,0,1
12065,馬祖,2017/07/02,07:07:00,998,26.8,90,南,2.9,0,0.2
12066,馬祖,2017/07/02,06:07:00,997.6,26,90,南,3.3,0,0
12067,馬祖,2017/07/02,05:07:00,997,26,89,南南西,3.2,0,-
12068,馬祖,2017/07/02,04:07:00,996.6,25.9,90,南,3.4,0,-
12069,馬祖,2017/07/02,03:07:00,996.6,26,89,南,4.3,0,-
12070,馬祖,2017/07/02,02:07:00,996.9,26,89,南南西,4.5,0,-
12071,馬祖,2017/07/02,01:07:00,997.4,25.6,89,南,4,0,-
12072,馬祖,2017/07/02,00:07:00,997.8,26.9,84,南,4,0,-
12073,馬祖,2017/07/01,23:07:00,998.7,26.4,87,南,5.7,1,-
12074,馬祖,2017/07/01,22:07:00,998.6,27.1,90,南南東,3.7,0,-
12075,馬祖,2017/07/01,21:07:00,998.4,27.2,90,南南東,4.3,0,-
